snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T17:00:00+02:00,2026-09-02T18:00:00+02:00,Physical Flow,hour,12745256,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T18:00:00+02:00,2026-09-02T19:00:00+02:00,Physical Flow,hour,12907995,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T19:00:00+02:00,2026-09-02T20:00:00+02:00,Physical Flow,hour,12989284,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T20:00:00+02:00,2026-09-02T21:00:00+02:00,Physical Flow,hour,13005139,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,zeebrugge,2026-09-02,2026-09-02T21:00:00+02:00,2026-09-02T22:00:00+02:00,Physical Flow,hour,12932709,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-02T23:00:29+02:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T06:00:00+02:00,2026-09-01T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T07:00:00+02:00,2026-09-01T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T08:00:00+02:00,2026-09-01T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T09:00:00+02:00,2026-09-01T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T10:00:00+02:00,2026-09-01T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T11:00:00+02:00,2026-09-01T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T12:00:00+02:00,2026-09-01T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T13:00:00+02:00,2026-09-01T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T14:00:00+02:00,2026-09-01T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T15:00:00+02:00,2026-09-01T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T16:00:00+02:00,2026-09-01T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T17:00:00+02:00,2026-09-01T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T18:00:00+02:00,2026-09-01T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T19:00:00+02:00,2026-09-01T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T20:00:00+02:00,2026-09-01T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T21:00:00+02:00,2026-09-01T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T22:00:00+02:00,2026-09-01T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-01,2026-09-01T23:00:00+02:00,2026-09-02T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T00:00:00+02:00,2026-09-02T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T01:00:00+02:00,2026-09-02T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T02:00:00+02:00,2026-09-02T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T03:00:00+02:00,2026-09-02T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T04:00:00+02:00,2026-09-02T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T05:00:00+02:00,2026-09-02T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T06:00:00+02:00,2026-09-02T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T07:00:00+02:00,2026-09-02T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T08:00:00+02:00,2026-09-02T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T09:00:00+02:00,2026-09-02T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T10:00:00+02:00,2026-09-02T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T11:00:00+02:00,2026-09-02T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T12:00:00+02:00,2026-09-02T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T13:00:00+02:00,2026-09-02T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T14:00:00+02:00,2026-09-02T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T15:00:00+02:00,2026-09-02T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T16:00:00+02:00,2026-09-02T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T17:00:00+02:00,2026-09-02T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T18:00:00+02:00,2026-09-02T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T19:00:00+02:00,2026-09-02T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T20:00:00+02:00,2026-09-02T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T21:00:00+02:00,2026-09-02T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T22:00:00+02:00,2026-09-02T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-02,2026-09-02T23:00:00+02:00,2026-09-03T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-03,2026-09-03T00:00:00+02:00,2026-09-03T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-03,2026-09-03T01:00:00+02:00,2026-09-03T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-03,2026-09-03T02:00:00+02:00,2026-09-03T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-03,2026-09-03T03:00:00+02:00,2026-09-03T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-03,2026-09-03T04:00:00+02:00,2026-09-03T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-02T21:19:57+00:00,dunkerque,2026-09-03,2026-09-03T05:00:00+02:00,2026-09-03T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
