snapshot_utc,terminal,gas_day,period_from,period_to,indicator,period_type,value_kwh,unit,operator_key,point_key,direction,flow_status,last_update
2026-09-10T21:13:15+00:00,zeebrugge,2026-09-10,2026-09-10T19:00:00+02:00,2026-09-10T20:00:00+02:00,Physical Flow,hour,10064480,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T23:01:30+02:00
2026-09-10T21:13:15+00:00,zeebrugge,2026-09-10,2026-09-10T20:00:00+02:00,2026-09-10T21:00:00+02:00,Physical Flow,hour,10077819,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T23:01:30+02:00
2026-09-10T21:13:15+00:00,zeebrugge,2026-09-10,2026-09-10T21:00:00+02:00,2026-09-10T22:00:00+02:00,Physical Flow,hour,10061612,kWh/h,BE-TSO-0001,LNG-00017,entry,Provisional,2026-09-10T23:01:30+02:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T06:00:00+02:00,2026-09-09T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T07:00:00+02:00,2026-09-09T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T08:00:00+02:00,2026-09-09T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T09:00:00+02:00,2026-09-09T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T10:00:00+02:00,2026-09-09T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T11:00:00+02:00,2026-09-09T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T12:00:00+02:00,2026-09-09T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T13:00:00+02:00,2026-09-09T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T14:00:00+02:00,2026-09-09T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T15:00:00+02:00,2026-09-09T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T16:00:00+02:00,2026-09-09T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T17:00:00+02:00,2026-09-09T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T18:00:00+02:00,2026-09-09T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T19:00:00+02:00,2026-09-09T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T20:00:00+02:00,2026-09-09T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T21:00:00+02:00,2026-09-09T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T22:00:00+02:00,2026-09-09T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-09,2026-09-09T23:00:00+02:00,2026-09-10T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T00:00:00+02:00,2026-09-10T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T01:00:00+02:00,2026-09-10T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T02:00:00+02:00,2026-09-10T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T03:00:00+02:00,2026-09-10T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T04:00:00+02:00,2026-09-10T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T05:00:00+02:00,2026-09-10T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T06:00:00+02:00,2026-09-10T07:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T07:00:00+02:00,2026-09-10T08:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T08:00:00+02:00,2026-09-10T09:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T09:00:00+02:00,2026-09-10T10:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T10:00:00+02:00,2026-09-10T11:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T11:00:00+02:00,2026-09-10T12:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T12:00:00+02:00,2026-09-10T13:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T13:00:00+02:00,2026-09-10T14:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T14:00:00+02:00,2026-09-10T15:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T15:00:00+02:00,2026-09-10T16:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T16:00:00+02:00,2026-09-10T17:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T17:00:00+02:00,2026-09-10T18:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T18:00:00+02:00,2026-09-10T19:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T19:00:00+02:00,2026-09-10T20:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T20:00:00+02:00,2026-09-10T21:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T21:00:00+02:00,2026-09-10T22:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T22:00:00+02:00,2026-09-10T23:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-10,2026-09-10T23:00:00+02:00,2026-09-11T00:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-11,2026-09-11T00:00:00+02:00,2026-09-11T01:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-11,2026-09-11T01:00:00+02:00,2026-09-11T02:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-11,2026-09-11T02:00:00+02:00,2026-09-11T03:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-11,2026-09-11T03:00:00+02:00,2026-09-11T04:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-11,2026-09-11T04:00:00+02:00,2026-09-11T05:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
2026-09-10T21:13:15+00:00,dunkerque,2026-09-11,2026-09-11T05:00:00+02:00,2026-09-11T06:00:00+02:00,Physical Flow,hour,,kWh/h,FR-TSO-0003,LNG-00003,entry,,2025-02-20T14:01:12+01:00
