snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788501840000.0,,3.26792248518392
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788501960000.0,,3.2132091062776698
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788502080000.0,,3.2132091062776698
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788502200000.0,,3.24946508772299
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788502320000.0,,3.24946508772299
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788502440000.0,,3.3249433592073596
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788502560000.0,,3.3249433592073596
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788502680000.0,,3.22935937483236
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788502800000.0,,3.22935937483236
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788502920000.0,,3.22935937483236
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788503040000.0,,3.22935937483236
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788503160000.0,,3.2834139402620504
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788503280000.0,,3.2834139402620504
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788503400000.0,,3.2458392332308
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788503520000.0,,3.2458392332308
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788503640000.0,,3.2834139402620504
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788503760000.0,,3.2834139402620504
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788503880000.0,,3.2633082273714202
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788504000000.0,,3.2633082273714202
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788504120000.0,,3.28077685530111
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788504240000.0,,3.28077685530111
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788504360000.0,,3.28077685530111
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788504480000.0,,3.28077685530111
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788504600000.0,,3.2392474363558
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788504720000.0,,3.2392474363558
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788504840000.0,,3.25737524397299
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788504960000.0,,3.25737524397299
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788505080000.0,,3.2916536863558004
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788505200000.0,,3.2916536863558004
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788505320000.0,,3.2916536863558004
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788505440000.0,,3.25177221662924
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788505560000.0,,3.26891125471517
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788505680000.0,,3.26891125471517
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788505800000.0,,3.28539147932455
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788505920000.0,,3.28539147932455
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788506040000.0,,3.3022009275667403
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788506160000.0,,3.3022009275667403
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788506280000.0,,3.3022009275667403
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788506400000.0,,3.3022009275667403
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788506520000.0,,3.1828857420198604
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788506640000.0,,3.1828857420198604
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788506760000.0,,3.1980476072542396
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788506880000.0,,3.1980476072542396
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788507000000.0,,3.2514426267854897
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788507120000.0,,3.2514426267854897
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788507240000.0,,3.22837060530111
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788507360000.0,,3.22837060530111
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788507480000.0,,3.24221374494955
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788507600000.0,,3.24221374494955
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788507720000.0,,3.20299145491049
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788507840000.0,,3.20299145491049
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788507960000.0,,3.21947131330892
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788508080000.0,,3.21947131330892
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788508200000.0,,3.2890169676058
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788508320000.0,,3.2890169676058
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788508440000.0,,3.1947513426058
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788508560000.0,,3.1947513426058
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788508680000.0,,3.65685058576986
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788508800000.0,,3.65685058576986
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788508920000.0,,3.65685058576986
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788509040000.0,,3.7224407957308
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788509160000.0,,3.7224407957308
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788509280000.0,,3.7224407957308
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788509400000.0,,3.7224407957308
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788509520000.0,,3.7524345701448603
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788509640000.0,,3.7524345701448603
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788509760000.0,,3.7524345701448603
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788509880000.0,,3.7524345701448603
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788510000000.0,,3.06818499739096
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788510120000.0,,3.06818499739096
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788510240000.0,,3.06818499739096
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788510360000.0,,3.08862011701986
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788510480000.0,,3.08862011701986
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788510600000.0,,3.14201550276205
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788510720000.0,,3.14201550276205
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788510840000.0,,3.12223937971517
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788510960000.0,,3.12223937971517
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788511080000.0,,3.17596435530111
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788511200000.0,,3.17596435530111
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788511320000.0,,3.1360825193636104
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788511440000.0,,3.1360825193636104
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788511560000.0,,3.1166363523714202
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788511680000.0,,3.1166363523714202
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788511800000.0,,3.1166363523714202
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788511920000.0,,3.1166363523714202
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788512040000.0,,3.1301499021761097
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788512160000.0,,3.1301499021761097
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788512280000.0,,3.1301499021761097
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788512400000.0,,3.1301499021761097
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788512520000.0,,3.1301499021761097
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788512640000.0,,3.07378820784017
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788512760000.0,,3.10971459944174
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788512880000.0,,3.10971459944174
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788513000000.0,,3.16080249006674
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788513120000.0,,3.16080249006674
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788513240000.0,,3.10411157209799
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788513360000.0,,3.10411157209799
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788513480000.0,,3.1792602537386103
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788513600000.0,,3.1792602537386103
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788513720000.0,,3.15816577131674
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788513840000.0,,3.15816577131674
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788513960000.0,,3.1410267332308
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788514080000.0,,3.1410267332308
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788514200000.0,,3.08598339826986
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788514320000.0,,3.08598339826986
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788514440000.0,,3.10312280256674
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788514560000.0,,3.10312280256674
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788514680000.0,,3.23100732405111
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788514800000.0,,3.23100732405111
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788514920000.0,,3.10411157209799
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788515040000.0,,3.10411157209799
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788515160000.0,,3.15981372053549
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788515280000.0,,3.15981372053549
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788515400000.0,,3.17860107405111
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788515520000.0,,3.17860107405111
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788515640000.0,,3.1294907224886095
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788515760000.0,,3.1294907224886095
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788515880000.0,,3.1189434812776695
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788516000000.0,,3.1189434812776695
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788516120000.0,,3.1189434812776695
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788516240000.0,,3.17761230451986
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788516360000.0,,3.1588249510042403
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788516480000.0,,3.1588249510042403
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788516600000.0,,3.12223937971517
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788516720000.0,,3.12223937971517
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788516840000.0,,3.1753051756136097
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788516960000.0,,3.1753051756136097
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788517080000.0,,3.1166363523714202
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788517200000.0,,3.1166363523714202
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788517320000.0,,3.1495960691683
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788517440000.0,,3.1495960691683
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788517560000.0,,3.1126809080354896
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788517680000.0,,3.1126809080354896
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788517800000.0,,3.1664058836214197
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788517920000.0,,3.1664058836214197
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788518040000.0,,3.0899384763948596
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788518160000.0,,3.0899384763948596
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788518280000.0,,3.14399304182455
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788518400000.0,,3.14399304182455
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788518520000.0,,3.14399304182455
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788518640000.0,,3.14399304182455
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788518760000.0,,3.12388732893392
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788518880000.0,,3.12388732893392
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788519000000.0,,3.12388732893392
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788519120000.0,,3.12388732893392
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788519240000.0,,3.1423450926058
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788519360000.0,,3.1423450926058
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788519480000.0,,3.12454650862142
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788519600000.0,,3.12454650862142
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788519720000.0,,3.12454650862142
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788519840000.0,,3.17958984358236
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788519960000.0,,3.1410267332308
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788520080000.0,,3.1410267332308
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788520200000.0,,3.1018040769808
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788520320000.0,,3.1018040769808
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788520440000.0,,3.1018040769808
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788520560000.0,,3.1018040769808
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788520680000.0,,3.08400585920736
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788520800000.0,,3.08400585920736
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788520920000.0,,3.2118907469026703
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788521040000.0,,3.2118907469026703
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788521160000.0,,3.1733272703401703
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788521280000.0,,3.1733272703401703
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788521400000.0,,3.1166363523714202
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788521520000.0,,3.1166363523714202
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788521640000.0,,3.8049336813203998
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788521760000.0,,3.9137002371065304
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788521880000.0,,2.87622518904135
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788522000000.0,,2.81250353224203
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788522120000.0,,2.4117138899080497
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788522240000.0,,2.4908164060823603
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788522360000.0,,2.55893307096884
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788522480000.0,,2.57431393034384
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788522600000.0,,1.87007016355917
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788522720000.0,,0.597833816360682
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788522840000.0,,1.05729602034017
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788522960000.0,,1.05729602034017
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788523080000.0,,2.49138519270346
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788523200000.0,,2.49138519270346
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788523320000.0,,2.49138519270346
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788523440000.0,,2.51511639387533
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788523560000.0,,3.1940921629182997
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788523680000.0,,3.1940921629182997
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788523800000.0,,3.0032539671175202
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788523920000.0,,3.0032539671175202
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788524040000.0,,3.1100441892854898
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788524160000.0,,3.1100441892854898
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788524280000.0,,3.1225689695589196
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788524400000.0,,3.1225689695589196
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788524520000.0,,3.1225689695589196
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788524640000.0,,3.1225689695589196
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788524760000.0,,3.2010139158479904
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788524880000.0,,3.2010139158479904
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788525000000.0,,3.1657467039339195
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788525120000.0,,3.1657467039339195
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788525240000.0,,3.11136254866049
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788525360000.0,,3.11136254866049
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788525480000.0,,3.1838745115511102
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788525600000.0,,3.1838745115511102
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788525720000.0,,3.2392474363558
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788525840000.0,,3.2392474363558
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788525960000.0,,3.2586939695589203
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788526080000.0,,3.2586939695589203
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788526200000.0,,3.2412249754183002
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788526320000.0,,3.2412249754183002
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788526440000.0,,3.3163736570589197
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788526560000.0,,3.3163736570589197
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788526680000.0,,3.2237563474886097
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788526800000.0,,3.2237563474886097
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788526920000.0,,3.2237563474886097
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788527040000.0,,3.27912890608236
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788527160000.0,,3.27912890608236
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788527280000.0,,3.27912890608236
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788527400000.0,,3.31406652815267
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788527520000.0,,3.31406652815267
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788527640000.0,,3.2962683103792396
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788527760000.0,,3.2962683103792396
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788527880000.0,,3.3143961179964196
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788528000000.0,,3.3143961179964196
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788528120000.0,,3.26001232893392
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788528240000.0,,3.26001232893392
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788528360000.0,,3.3321947019808
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788528480000.0,,3.3321947019808
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788528600000.0,,3.26067150862142
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788528720000.0,,3.26067150862142
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788528840000.0,,3.31406652815267
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788528960000.0,,3.31406652815267
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788529080000.0,,3.29527954084799
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788529200000.0,,3.29527954084799
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788529320000.0,,3.31406652815267
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788529440000.0,,3.31406652815267
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788529560000.0,,3.24221374494955
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788529680000.0,,3.24221374494955
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788529800000.0,,3.2969274900667402
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788529920000.0,,3.2969274900667402
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788530040000.0,,3.2969274900667402
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788530160000.0,,3.2969274900667402
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788530280000.0,,3.26264904768392
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788530400000.0,,3.26264904768392
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788530520000.0,,3.26264904768392
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788530640000.0,,3.29725707991049
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788530760000.0,,3.2207896726839196
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788530880000.0,,3.2207896726839196
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788531000000.0,,3.29198327619955
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788531120000.0,,3.29198327619955
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788531240000.0,,3.31044103987142
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788531360000.0,,3.31044103987142
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788531480000.0,,3.2903353269808
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788531600000.0,,3.2903353269808
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788531720000.0,,3.2903353269808
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788531840000.0,,3.2903353269808
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788531960000.0,,3.32955761701986
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788532080000.0,,3.32955761701986
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788532200000.0,,3.27484423811361
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788532320000.0,,3.27484423811361
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788532440000.0,,3.29330163557455
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788532560000.0,,3.29330163557455
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788532680000.0,,3.2405657957308
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788532800000.0,,3.2405657957308
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788532920000.0,,3.29725707991049
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788533040000.0,,3.29725707991049
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788533160000.0,,3.2445208738558
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788533280000.0,,3.2445208738558
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788533400000.0,,3.33713854963705
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788533520000.0,,3.33713854963705
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788533640000.0,,3.28473229963705
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788533760000.0,,3.28473229963705
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788533880000.0,,3.26825207502767
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788534000000.0,,3.26825207502767
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788534120000.0,,3.26825207502767
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788534240000.0,,3.2883577879183
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788534360000.0,,3.23496276838705
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788534480000.0,,3.23496276838705
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788534600000.0,,3.31044103987142
2026-09-04T14:53:39+00:00,area_trajectory,grain,,1788534720000.0,,3.31044103987142
